=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2021.10.20 15:59:55 =~=~=~=~=~=~=~=~=~=~=~=
, 0
110, 0
111, 0
111, 0
111, 0
111, 0
111, 0
111, 0
112, 0
112, 0
112, 0
112, 0
112, 0
112, 0
113, 0
113, 0
113, 0
113, 0
113, 0
113, 0
114, 0
114, 0
114, 0
114, 0
114, 0
114, 0
115, 0
115, 0
115, 0
115, 0
115, 0
115, 0
116, 0
116, 0
116, 0
116, 0
116, 0
116, 0
117, 0
117, 0
117, 0
117, 0
117, 0
117, 0
118, 0
118, 0
118, 0
118, 0
118, 0
118, 0
119, 0
119, 0
119, 0
119, 0
119, 0
119, 0
120, 0
120, 0
120, 0
120, 0
120, 0
120, 0
121, 0
121, 0
121, 0
121, 0
121, 0
121, 0
122, 0
122, 0
122, 0
122, 0
122, 0
122, 0
123, 0
123, 0
123, 0
123, 0
123, 0
123, 0
124, 0
124, 0
124, 0
124, 0
124, 0
124, 0
125, 0
125, 0
125, 0
125, 0
125, 0
125, 213
126, 592
126, 943
126, 1023
126, 1023
126, 1023
127, 1023
127, 1023
127, 1023
127, 1023
128, 1023
128, 1023
128, 1023
128, 1023
128, 1023
129, 1023
129, 1023
129, 1023
129, 1023
130, 1023
130, 1023
130, 1023
130, 1023
130, 1023
131, 1023
131, 1023
131, 1023
131, 1023
132, 1023
132, 1023
132, 1023
132, 1023
132, 1023
133, 1023
133, 1023
133, 1023
133, 1023
134, 1023
134, 1023
134, 1023
134, 1023
134, 1023
135, 1023
135, 1023
135, 1023
135, 1023
136, 1023
136, 1023
136, 1023
136, 1023
136, 1023
137, 1023
137, 1023
137, 1023
137, 1023
138, 1023
138, 1023
138, 1023
138, 1023
138, 1023
139, 1023
139, 1023
139, 1023
139, 1023
140, 1023
140, 1023
140, 1023
140, 1023
140, 1023
141, 1023
141, 1023
141, 1023
141, 1023
142, 1023
142, 1023
142, 1023
142, 1023
142, 1023
143, 1023
143, 1023
143, 1023
143, 1023
144, 1023
144, 1023
144, 1023
144, 1023
144, 1023
145, 1023
145, 1023
145, 1023
145, 1023
146, 1023
146, 1023
146, 1023
146, 1023
146, 1023
147, 1023
147, 1023
147, 1023
147, 1023
148, 1023
148, 1023
148, 1023
148, 1023
148, 1023
149, 1023
149, 1023
149, 1023
149, 1023
150, 1023
150, 1023
150, 1023
150, 1023
150, 1023
151, 1023
151, 1023
151, 1023
151, 1023
152, 1023
152, 1023
152, 1023
152, 1023
152, 1023
153, 1023
153, 1023
153, 1023
153, 1023
154, 1023
154, 1023
154, 1023
154, 1023
154, 1023
155, 1023
155, 1023
155, 1023
155, 1023
156, 1023
156, 1023
156, 1023
156, 1023
156, 1023
157, 1023
157, 1023
157, 1023
157, 1023
158, 1023
158, 1023
158, 1023
158, 1023
158, 1023
159, 1023
159, 1023
159, 1023
159, 1023
160, 1023
160, 1023
160, 1023
160, 1023
160, 1023
161, 1023
161, 1023
161, 1023
161, 1023
162, 1023
162, 1023
162, 1023
162, 1023
162, 1023
163, 1023
163, 1023
163, 1023
163, 1023
164, 1023
164, 1023
164, 1023
164, 1023
164, 1023
165, 1023
165, 1023
165, 1023
165, 1023
166, 1023
166, 1023
166, 1023
166, 1023
166, 1023
167, 1023
167, 1023
167, 1023
167, 1023
168, 1023
168, 1023
168, 1023
168, 1023
168, 1023
169, 1023
169, 1023
169, 1023
169, 1023
170, 1023
170, 1023
170, 1023
170, 1023
170, 1023
171, 1023
171, 1023
171, 1023
171, 1023
172, 1023
172, 1023
172, 1023
172, 1023
172, 1023
173, 1023
173, 1023
173, 1023
173, 1023
174, 1023
174, 1023
174, 1023
174, 1023
174, 1023
175, 1023
175, 1023
175, 1023
175, 1023
176, 1023
176, 1023
176, 1023
176, 1023
176, 1023
177, 1023
177, 1023
177, 1023
177, 1023
178, 1023
178, 1023
178, 1023
178, 1023
178, 1023
179, 1023
179, 1023
179, 1023
179, 1023
180, 1023
180, 1023
180, 1023
180, 1023
180, 1023
181, 1023
181, 1023
181, 1023
181, 1023
182, 1023
182, 1023
182, 1023
182, 1023
182, 1023
183, 1023
183, 1023
183, 1023
183, 1023
184, 1023
184, 1023
184, 1023
184, 1023
184, 1023
185, 1023
185, 1023
185, 1023
185, 1023
186, 1023
186, 1023
186, 1023
186, 1023
186, 1023
187, 1023
187, 1023
187, 1023
187, 1023
188, 1023
188, 1023
188, 1023
188, 1023
188, 1023
189, 1023
189, 1023
189, 1023
189, 1023
190, 1023
190, 1023
190, 1023
190, 1023
190, 1023
191, 1023
191, 1023
191, 1023
191, 1023
192, 1023
192, 1023
192, 1023
192, 1023
192, 1023
193, 1023
193, 1023
193, 1023
193, 1023
194, 1023
194, 1023
194, 1023
194, 1023
194, 1023
195, 1023
195, 1023
195, 1023
195, 1023
196, 1023
196, 1023
196, 1023
196, 1023
196, 1023
197, 1023
197, 1023
197, 1023
197, 1023
198, 1023
198, 1023
198, 1023
198, 1023
198, 1023
199, 1023
199, 1023
199, 1023
199, 1023
200, 1023
200, 1023
200, 1023
200, 1023
200, 1023
201, 1023
201, 1023
201, 1023
201, 1023
202, 1023
202, 1023
202, 1023
202, 1023
202, 1023
203, 1023
203, 1023
203, 1023
203, 1023
204, 1023
204, 1023
204, 1023
204, 1023
204, 1023
205, 1023
205, 1023
205, 1023
205, 1023
206, 1023
206, 1023
206, 1023
206, 1023
206, 1023
207, 1023
207, 1023
207, 1023
207, 1023
208, 1023
208, 1023
208, 1023
208, 1023
208, 1023
209, 1023
209, 1023
209, 1023
209, 1023
210, 1023
210, 1023
210, 1023
210, 1023
210, 1023
211, 1023
211, 1023
211, 1023
211, 1023
212, 1023
212, 1023
212, 1023
212, 1023
212, 1023
213, 1023
213, 1023
213, 1023
213, 1023
214, 1023
214, 1023
214, 1023
214, 1023
214, 1023
215, 1023
215, 1023
215, 1023
215, 1023
216, 1023
216, 1023
216, 1023
216, 1023
216, 1023
217, 1023
217, 1023
217, 1023
217, 1023
218, 1023
218, 1023
218, 1023
218, 1023
218, 1023
219, 1023
219, 1023
219, 1023
219, 1023
220, 1023
220, 1023
220, 1023
220, 1023
220, 1023
221, 1023
221, 1023
221, 1023
221, 1023
222, 1023
222, 1023
222, 1023
222, 1023
222, 1023
223, 1023
223, 1023
223, 1023
223, 1023
224, 1023
224, 1023
224, 1023
224, 1023
224, 1023
225, 1023
225, 1023
225, 1023
225, 1023
226, 1023
226, 1023
226, 1023
226, 1023
226, 1023
227, 1023
227, 1023
227, 1023
227, 1023
228, 1023
228, 1023
228, 1023
228, 1023
228, 1023
229, 1023
229, 1023
229, 1023
229, 1023
230, 1023
230, 1023
230, 1023
230, 1023
230, 1023
231, 1023
231, 1023
231, 1023
231, 1023
232, 1023
232, 1023
232, 1023
232, 1023
232, 1023
233, 1023
233, 1023
233, 1023
233, 1023
234, 1023
234, 1023
234, 1023
234, 1023
234, 1023
235, 1023
235, 1023
235, 1023
235, 1023
236, 1023
236, 1023
236, 1023
236, 1023
236, 1023
237, 1023
237, 1023
237, 1023
237, 1023
238, 1023
238, 1023
238, 1023
238, 1023
238, 1023
239, 1023
239, 1023
239, 1023
239, 1023
240, 1023
240, 1023
240, 1023
240, 1023
240, 1023
241, 1023
241, 1023
241, 1023
241, 1023
242, 1023
242, 1023
242, 1023
242, 1023
242, 1023
243, 1023
243, 1023
243, 1023
243, 1023
244, 1023
244, 1023
244, 1023
244, 1023
244, 1023
245, 1023
245, 1023
245, 1023
245, 1023
246, 1023
246, 1023
246, 1023
246, 1023
246, 1023
247, 1023
247, 1023
247, 1023
247, 1023
248, 1023
248, 1023
248, 1023
248, 1023
248, 1023
249, 1023
249, 1023
249, 1023
249, 1023
250, 1023
250, 1023
250, 1023
250, 1023
250, 1023
251, 1023
251, 1023
251, 1023
251, 1023
252, 1023
252, 1023
252, 1023
252, 1023
252, 1023
253, 1023
253, 1023
253, 1023
253, 1023
254, 1023
254, 1023
254, 1023
254, 1023
254, 1023
255, 1023
255, 1023
255, 1023
255, 1023
254, 1023
254, 1023
254, 1023
254, 1023
254, 1023
253, 1023
253, 1023
253, 1023
253, 1023
252, 1023
252, 1023
252, 1023
252, 1023
252, 1023
251, 1023
251, 1023
251, 1023
251, 1023
250, 1023
250, 1023
250, 1023
250, 1023
250, 1023
249, 1023
249, 1023
249, 1023
249, 1023
248, 1023
248, 1023
248, 1023
248, 1023
248, 1023
247, 1023
247, 1023
247, 1023
247, 1023
246, 1023
246, 1023
246, 1023
246, 1023
246, 1023
245, 1023
245, 1023
245, 1023
245, 1023
244, 1023
244, 1023
244, 1023
244, 1023
244, 1023
243, 1023
243, 1023
243, 1023
243, 1023
242, 1023
242, 1023
242, 1023
242, 1023
242, 1023
241, 1023
241, 1023
241, 1023
241, 1023
240, 1023
240, 1023
240, 1023
240, 1023
240, 1023
239, 1023
239, 1023
239, 1023
239, 1023
238, 1023
238, 1023
238, 1023
238, 1023
238, 1023
237, 1023
237, 1023
237, 1023
237, 1023
236, 1023
236, 1023
236, 1023
236, 1023
236, 1023
235, 1023
235, 1023
235, 1023
235, 1023
234, 1023
234, 1023
234, 1023
234, 1023
234, 1023
233, 1023
233, 1023
233, 1023
233, 1023
232, 1023
232, 1023
232, 1023
232, 1023
232, 1023
231, 1023
231, 1023
231, 1023
231, 1023
230, 1023
230, 1023
230, 1023
230, 1023
230, 1023
229, 1023
229, 1023
229, 1023
229, 1023
228, 1023
228, 1023
228, 1023
228, 1023
228, 1023
227, 1023
227, 1023
227, 1023
227, 1023
226, 1023
226, 1023
226, 1023
226, 1023
226, 1023
225, 1023
225, 1023
225, 1023
225, 1023
224, 1023
224, 1023
224, 1023
224, 1023
224, 1023
223, 1023
223, 1023
223, 1023
223, 1023
222, 1023
222, 1023
222, 1023
222, 1023
222, 1023
221, 1023
221, 1023
221, 1023
221, 1023
220, 1023
220, 1023
220, 1023
220, 1023
220, 1023
219, 1023
219, 1023
219, 1023
219, 1023
218, 1023
218, 1023
218, 1023
218, 1023
218, 1023
217, 1023
217, 1023
217, 1023
217, 1023
216, 1023
216, 1023
216, 1023
216, 1023
216, 1023
215, 1023
215, 1023
215, 1023
215, 1023
214, 1023
214, 1023
214, 1023
214, 1023
214, 1023
213, 1023
213, 1023
213, 1023
213, 1023
212, 1023
212, 1023
212, 1023
212, 1023
212, 1023
211, 1023
211, 1023
211, 1023
211, 1023
210, 1023
210, 1023
210, 1023
210, 1023
210, 1023
209, 1023
209, 1023
209, 1023
209, 1023
208, 1023
208, 1023
208, 1023
208, 1023
208, 1023
207, 1023
207, 1023
207, 1023
207, 1023
206, 1023
206, 1023
206, 1023
206, 1023
206, 1023
205, 1023
205, 1023
205, 1023
205, 1023
204, 1023
204, 1023
204, 1023
204, 1023
204, 1023
203, 1023
203, 1023
203, 1023
203, 1023
202, 1023
202, 1023
202, 1023
202, 1023
202, 1023
201, 1023
201, 1023
201, 1023
201, 1023
200, 1023
200, 1023
200, 1023
200, 1023
200, 1023
199, 1023
199, 1023
199, 1023
199, 1023
198, 1023
198, 1023
198, 1023
198, 1023
198, 1023
197, 1023
197, 1023
197, 1023
197, 1023
196, 1023
196, 1023
196, 1023
196, 1023
196, 1023
195, 1023
195, 1023
195, 1023
195, 1023
194, 1023
194, 1023
194, 1023
194, 1023
194, 1023
193, 1023
193, 1023
193, 1023
193, 1023
192, 1023
192, 1023
192, 1023
192, 1023
192, 1023
191, 1023
191, 1023
191, 1023
191, 1023
190, 1023
190, 1023
190, 1023
190, 1023
190, 1023
189, 1023
189, 1023
189, 1023
189, 1023
188, 1023
188, 1023
188, 1023
188, 1023
188, 1023
187, 1023
187, 1023
187, 1023
187, 1023
186, 1023
186, 1023
186, 1023
186, 1023
186, 1023
185, 1023
185, 1023
185, 1023
185, 1023
184, 1023
184, 1023
184, 1023
184, 1023
184, 1023
183, 1023
183, 1023
183, 1023
183, 1023
182, 1023
182, 1023
182, 1023
182, 1023
182, 1023
181, 1023
181, 1023
181, 1023
181, 1023
180, 1023
180, 1023
180, 1023
180, 1023
180, 1023
179, 1023
179, 1023
179, 1023
179, 1023
178, 1023
178, 1023
178, 1023
178, 1023
178, 1023
177, 1023
177, 1023
177, 1023
177, 1023
176, 1023
176, 1023
176, 1023
176, 1023
176, 1023
175, 1023
175, 1023
175, 1023
175, 1023
174, 1023
174, 1023
174, 1023
174, 1023
174, 1023
173, 1023
173, 1023
173, 1023
173, 1023
172, 1023
172, 1023
172, 1023
172, 1023
172, 1023
171, 1023
171, 1023
171, 1023
171, 1023
170, 1023
170, 1023
170, 1023
170, 1023
170, 1023
169, 1023
169, 1023
169, 1023
169, 1023
168, 1023
168, 1023
168, 1023
168, 1023
168, 1023
167, 1023
167, 1023
167, 1023
167, 1023
166, 1023
166, 1023
166, 1023
166, 1023
166, 1023
165, 1023
165, 1023
165, 1023
165, 1023
164, 1023
164, 1023
164, 1023
164, 1023
164, 1023
163, 1023
163, 1023
163, 1023
163, 1023
162, 1023
162, 1023
162, 1023
162, 1023
162, 1023
161, 1023
161, 1023
161, 1023
161, 1023
160, 1023
160, 1023
160, 1023
160, 1023
160, 1023
159, 1023
159, 1023
159, 1023
159, 1023
158, 1023
158, 1023
158, 1023
158, 1023
158, 1023
157, 1023
157, 1023
157, 1023
157, 1023
156, 1023
156, 1023
156, 1023
156, 1023
156, 1023
155, 1023
155, 1023
155, 1023
155, 1023
154, 1023
154, 1023
154, 1023
154, 1023
154, 1023
153, 1023
153, 1023
153, 1023
153, 1023
152, 1023
152, 1023
152, 1023
152, 1023
152, 1023
151, 1023
151, 1023
151, 1023
151, 1023
150, 1023
150, 1023
150, 1023
150, 1023
150, 1023
149, 1023
149, 1023
149, 1023
149, 1023
148, 1023
148, 1023
148, 1023
148, 1023
148, 1023
147, 1023
147, 1023
147, 1023
147, 1023
146, 1023
146, 1023
146, 1023
146, 1023
146, 1023
145, 1023
145, 1023
145, 1023
145, 1023
144, 1023
144, 1023
144, 1023
144, 1023
144, 1023
143, 1023
143, 1023
143, 1023
143, 1023
142, 1023
142, 1023
142, 1023
142, 1023
142, 1023
141, 1023
141, 1023
141, 1023
141, 1023
140, 1023
140, 1023
140, 1023
140, 1023
140, 1023
139, 1023
139, 1023
139, 1023
139, 1023
138, 1023
138, 1023
138, 1023
138, 1023
138, 1023
137, 1023
137, 1023
137, 1023
137, 1023
136, 1023
136, 1023
136, 1023
136, 1023
136, 1023
135, 1023
135, 1023
135, 1023
135, 1023
134, 1023
134, 1023
134, 1023
134, 1023
134, 1023
133, 1023
133, 1023
133, 1023
133, 1023
132, 1023
132, 1023
132, 1023
132, 1023
132, 1023
131, 1023
131, 1023
131, 1023
131, 1023
130, 1023
130, 1023
130, 1023
130, 1023
130, 1023
129, 1023
129, 1023
129, 1023
129, 1023
128, 1023
128, 1023
128, 1023
128, 1023
128, 1023
127, 1023
127, 1023
127, 1023
127, 1023
126, 1023
126, 1023
126, 1023
126, 1023
126, 1023
125, 1023
125, 1023
125, 1023
125, 1023
124, 1023
124, 1023
124, 1023
124, 1023
124, 1023
123, 1023
123, 1023
123, 1023
123, 1023
122, 1010
122, 513
122, 0
122, 0
122, 0
121, 0
121, 0
121, 0
121, 0
121, 0
121, 0
120, 0
120, 0
120, 0
120, 0
120, 0
120, 0
119, 0
119, 0
119, 0
119, 0
119, 0
119, 0
118, 0
118, 0
118, 0
118, 0
118, 0
118, 0
117, 0
117, 0
117, 0
117, 0
117, 0
117, 0
116, 0
116, 0
116, 0
116, 0
116, 0
116, 0
115, 0
115, 0
115, 0
115, 0
115, 0
115, 0
114, 0
114, 0
114, 0
114, 0
114, 0
114, 0
113, 0
113, 0
113, 0
113, 0
113, 0
113, 0
112, 0
112, 0
112, 0
112, 0
112, 0
112, 0
111, 0
111, 0
111, 0
111, 0
111, 0
111, 0
110, 0
110, 0
110, 0
110, 0
110, 0
110, 0
109, 0
109, 0
109, 0
109, 0
109, 0
109, 0
108, 0
108, 0
108, 0
108, 0
108, 0
108, 0
107, 0
107, 0
107, 0
107, 0
107, 0
107, 0
106, 0
106, 0
106, 0
106, 0
106, 0
106, 0
105, 0
105, 0
105, 0
105, 0
105, 0
105, 0
104, 0
104, 0
104, 0
104, 0
104, 0
104, 0
103, 0
103, 0
103, 0
103, 0
103, 0
103, 0
102, 0
102, 0
102, 0
102, 0
102, 0
102, 0
101, 0
101, 0
101, 0
101, 0
101, 0
101, 0
100, 0
100, 0
100, 0
100, 0
100, 0
100, 0
99, 0
99, 0
99, 0
99, 0
99, 0
99, 0
99, 0
98, 0
98, 0
98, 0
98, 0
98, 0
98, 0
98, 0
97, 0
97, 0
97, 0
97, 0
97, 0
97, 0
97, 0
96, 0
96, 0
96, 0
96, 0
96, 0
96, 0
96, 0
95, 0
95, 0
95, 0
95, 0
95, 0
95, 0
95, 0
94, 0
94, 0
94, 0
94, 0
94, 0
94, 0
94, 0
93, 0
93, 0
93, 0
93, 0
93, 0
93, 0
93, 0
92, 0
92, 0
92, 0
92, 0
92, 0
92, 0
92, 0
91, 0
91, 0
91, 0
91, 0
91, 0
91, 0
91, 0
90, 0
90, 0
90, 0
90, 0
90, 0
90, 0
90, 0
89, 0
89, 0
89, 0
89, 0
89, 0
89, 0
89, 0
88, 0
88, 0
88, 0
88, 0
88, 0
88, 0
88, 0
87, 0
87, 0
87, 0
87, 0
87, 0
87, 0
87, 0
86, 0
86, 0
86, 0
86, 0
86, 0
86, 0
86, 0
85, 0
85, 0
85, 0
85, 0
85, 0
85, 0
85, 0
84, 0
84, 0
84, 0
84, 0
84, 0
84, 0
84, 0
83, 0
83, 0
83, 0
83, 0
83, 0
83, 0
83, 0
82, 0
82, 0
82, 0
82, 0
82, 0
82, 0
82, 0
81, 0
81, 0
81, 0
81, 0
81, 0
81, 0
81, 0
80, 0
80, 0
80, 0
80, 0
80, 0
80, 0
80, 0
79, 0
79, 0
79, 0
79, 0
79, 0
79, 0
79, 0
78, 0
78, 0
78, 0
78, 0
78, 0
78, 0
78, 0
77, 0
77, 0
77, 0
77, 0
77, 0
77, 0
77, 0
76, 0
76, 0
76, 0
76, 0
76, 0
76, 0
76, 0
75, 0
75, 0
75, 0
75, 0
75, 0
75, 0
75, 0
74, 0
74, 0
74, 0
74, 0
74, 0
74, 0
74, 0
73, 0
73, 0
73, 0
73, 0
73, 0
73, 0
73, 0
72, 0
72, 0
72, 0
72, 0
72, 0
72, 0
72, 0
71, 0
71, 0
71, 0
71, 0
71, 0
71, 0
71, 0
70, 0
70, 0
70, 0
70, 0
70, 0
70, 0
70, 0
69, 0
69, 0
69, 0
69, 0
69, 0
69, 0
69, 0
68, 0
68, 0
68, 0
68, 0
68, 0
68, 0
68, 0
67, 0
67, 0
67, 0
67, 0
67, 0
67, 0
67, 0
66, 0
66, 0
66, 0
66, 0
66, 0
66, 0
66, 0
65, 0
65, 0
65, 0
65, 0
65, 0
65, 0
65, 0
64, 0
64, 0
64, 0
64, 0
64, 0
64, 0
64, 0
63, 0
63, 0
63, 0
63, 0
63, 0
63, 0
63, 0
62, 0
62, 0
62, 0
62, 0
62, 0
62, 0
62, 0
61, 0
61, 0
61, 0
61, 0
61, 0
61, 0
61, 0
60, 0
60, 0
60, 0
60, 0
60, 0
60, 0
60, 0
59, 0
59, 0
59, 0
59, 0
59, 0
59, 0
59, 0
58, 0
58, 0
58, 0
58, 0
58, 0
58, 0
58, 0
57, 0
57, 0
57, 0
57, 0
57, 0
57, 0
57, 0
56, 0
56, 0
56, 0
56, 0
56, 0
56, 0
56, 0
55, 0
55, 0
55, 0
55, 0
55, 0
55, 0
55, 0
54, 0
54, 0
54, 0
54, 0
54, 0
54, 0
54, 0
53, 0
53, 0
53, 0
53, 0
53, 0
53, 0
53, 0
52, 0
52, 0
52, 0
52, 0
52, 0
52, 0
52, 0
51, 0
51, 0
51, 0
51, 0
51, 0
51, 0
51, 0
50, 0
50, 0
50, 0
50, 0
50, 0
50, 0
50, 0
49, 0
49, 0
49, 0
49, 0
49, 0
49, 0
49, 0
48, 0
48, 0
48, 0
48, 0
48, 0
48, 0
48, 0
47, 0
47, 0
47, 0
47, 0
47, 0
47, 0
47, 0
46, 0
46, 0
46, 0
46, 0
46, 0
46, 0
46, 0
45, 0
45, 0
45, 0
45, 0
45, 0
45, 0
45, 0
44, 0
44, 0
44, 0
44, 0
44, 0
44, 0
44, 0
43, 0
43, 0
43, 0
43, 0
43, 0
43, 0
43, 0
42, 0
42, 0
42, 0
42, 0
42, 0
42, 0
42, 0
41, 0
41, 0
41, 0
41, 0
41, 0
41, 0
41, 0
40, 0
40, 0
40, 0
40, 0
40, 0
40, 0
40, 0
39, 0
39, 0
39, 0
39, 0
39, 0
39, 0
39, 0
38, 0
38, 0
38, 0
38, 0
38, 0
38, 0
38, 0
37, 0
37, 0
37, 0
37, 0
37, 0
37, 0
37, 0
36, 0
36, 0
36, 0
36, 0
36, 0
36, 0
36, 0
35, 0
35, 0
35, 0
35, 0
35, 0
35, 0
35, 0
34, 0
34, 0
34, 0
34, 0
34, 0
34, 0
34, 0
33, 0
33, 0
33, 0
33, 0
33, 0
33, 0
33, 0
32, 0
32, 0
32, 0
32, 0
32, 0
32, 0
32, 0
31, 0
31, 0
31, 0
31, 0
31, 0
31, 0
31, 0
30, 0
30, 0
30, 0
30, 0
30, 0
30, 0
30, 0
29, 0
29, 0
29, 0
29, 0
29, 0
29, 0
29, 0
28, 0
28, 0
28, 0
28, 0
28, 0
28, 0
28, 0
27, 0
27, 0
27, 0
27, 0
27, 0
27, 0
27, 0
26, 0
26, 0
26, 0
26, 0
26, 0
26, 0
26, 0
25, 0
25, 0
25, 0
25, 0
25, 0
25, 0
25, 0
24, 0
24, 0
24, 0
24, 0
24, 0
24, 0
24, 0
23, 0
23, 0
23, 0
23, 0
23, 0
23, 0
23, 0
22, 0
22, 0
22, 0
22, 0
22, 0
22, 0
22, 0
21, 0
21, 0
21, 0
21, 0
21, 0
21, 0
21, 0
20, 0
20, 0
20, 0
20, 0
20, 0
20, 0
20, 0
19, 0
19, 0
19, 0
19, 0
19, 0
19, 0
19, 0
18, 0
18, 0
18, 0
18, 0
18, 0
18, 0
18, 0
17, 0
17, 0
17, 0
17, 0
17, 0
17, 0
17, 0
16, 0
16, 0
16, 0
16, 0
16, 0
16, 0
16, 0
15, 0
15, 0
15, 0
15, 0
15, 0
15, 0
15, 0
14, 0
14, 0
14, 0
14, 0
14, 0
14, 0
14, 0
13, 0
13, 0
13, 0
13, 0
13, 0
13, 0
13, 0
12, 0
12, 0
12, 0
12, 0
12, 0
12, 0
12, 0
11, 0
11, 0
11, 0
11, 0
11, 0
11, 0
11, 0
10, 0
10, 0
10, 0
10, 0
10, 0
10, 0
10, 0
9, 0
9, 0
9, 0
9, 0
9, 0
9, 0
9, 0
9, 0
8, 0
8, 0
8, 0
8, 0
8, 0
8, 0
8, 0
8, 0
7, 0
7, 0
7, 0
7, 0
7, 0
7, 0
7, 0
7, 0
6, 0
6, 0
6, 0
6, 0
6, 0
6, 0
6, 0
6, 0
5, 0
5, 0
5, 0
5, 0
5, 0
5, 0
5, 0
5, 0
4, 0
4, 0
4, 0
4, 0
4, 0
4, 0
4, 0
4, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
2, 0
2, 0
2, 0
2, 0
2, 0
2, 0
2, 0
2, 0
1, 0
1, 0
1, 0
1, 0
1, 0
1, 0
1, 0
1, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
1, 0
1, 0
1, 0
1, 0
1, 0
1, 0
1, 0
1, 0
2, 0
2, 0
2, 0
2, 0
2, 0
2, 0
2, 0
2, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
4, 0
4, 0
4, 0
4, 0
4, 0
4, 0
4, 0
4, 0
5, 0
5, 0
5, 0
5, 0
5, 0
5, 0
5, 0
5, 0
6, 0
6, 0
6, 0
6, 0
6, 0
6, 0
6, 0
6, 0
7, 0
7, 0
7, 0
7, 0
7, 0
7, 0
7, 0
7, 0
8, 0
8, 0
8, 0
8, 0
8, 0
8, 0
8, 0
8, 0
9, 0
9, 0
9, 0
9, 0
9, 0
9, 0
9, 0
9, 0
10, 0
10, 0
10, 0
10, 0
10, 0
10, 0
10, 0
11, 0
11, 0
11, 0
11, 0
11, 0
11, 0
11, 0
12, 0
12, 0
12, 0
12, 0
12, 0
12, 0
12, 0
13, 0
13, 0
13, 0
13, 0
13, 0
13, 0
13, 0
14, 0
14, 0
14, 0
14, 0
14, 0
14, 0
14, 0
15, 0
15, 0
15, 0
15, 0
15, 0
15, 0
15, 0
16, 0
16, 0
16, 0
16, 0
16, 0
16, 0
16, 0
17, 0
17, 0
17, 0
17, 0
17, 0
17, 0
17, 0
18, 0
18, 0
18, 0
18, 0
18, 0
18, 0
18, 0
19, 0
19, 0
19, 0
19, 0
19, 0
19, 0
19, 0
20, 0
20, 0
20, 0
20, 0
20, 0
20, 0
20, 0
21, 0
21, 0
21, 0
21, 0
21, 0
21, 0
21, 0
22, 0
22, 0
22, 0
22, 0
22, 0
22, 0
22, 0
23, 0
23, 0
23, 0
23, 0
23, 0
23, 0
23, 0
24, 0
24, 0
24, 0
24, 0
24, 0
24, 0
24, 0
25, 0
25, 0
25, 0
25, 0
25, 0
25, 0
25, 0
26, 0
26, 0
26, 0
26, 0
26, 0
26, 0
26, 0
27, 0
27, 0
27, 0
27, 0
27, 0
27, 0
27, 0
28, 0
28, 0
28, 0
28, 0
28, 0
28, 0
28, 0
29, 0
29, 0
29, 0
29, 0
29, 0
29, 0
29, 0
30, 0
30, 0
30, 0
30, 0
30, 0
30, 0
30, 0
31, 0
31, 0
31, 0
31, 0
31, 0
31, 0
31, 0
32, 0
32, 0
32, 0
32, 0
32, 0
32, 0
32, 0
33, 0
33, 0
33, 0
33, 0
33, 0
33, 0
33, 0
34, 0
34, 0
34, 0
34, 0
34, 0
34, 0
34, 0
35, 0
35, 0
35, 0
35, 0
35, 0
35, 0
35, 0
36, 0
36, 0
36, 0
36, 0
36, 0
36, 0
36, 0
37, 0
37, 0
37, 0
37, 0
37, 0
37, 0
37, 0
38, 0
38, 0
38, 0
38, 0
38, 0
38, 0
38, 0
39, 0
39, 0
39, 0
39, 0
39, 0
39, 0
39, 0
40, 0
40, 0
40, 0
40, 0
40, 0
40, 0
40, 0
41, 0
41, 0
41, 0
41, 0
41, 0
41, 0
41, 0
42, 0
42, 0
42, 0
42, 0
42, 0
42, 0
42, 0
43, 0
43, 0
43, 0
43, 0
43, 0
43, 0
43, 0
44, 0
44, 0
44, 0
44, 0
44, 0
44, 0
44, 0
45, 0
45, 0
45, 0
45, 0
45, 0
45, 0
45, 0
46, 0
46, 0
46, 0
46, 0
46, 0
46, 0
46, 0
47, 0
47, 0
47, 0
47, 0
47, 0
47, 0
47, 0
48, 0
48, 0
48, 0
48, 0
48, 0
48, 0
48, 0
49, 0
49, 0
49, 0
49, 0
49, 0
49, 0
49, 0
50, 0
50, 0
50, 0
50, 0
50, 0
50, 0
50, 0
51, 0
51, 0
51, 0
51, 0
51, 0
51, 0
51, 0
52, 0
52, 0
52, 0
52, 0
52, 0
52, 0
52, 0
53, 0
53, 0
53, 0
53, 0
53, 0
53, 0
53, 0
54, 0
54, 0
54, 0
54, 0
54, 0
54, 0
54, 0
55, 0
55, 0
55, 0
55, 0
55, 0
55, 0
55, 0
56, 0
56, 0
56, 0
56, 0
56, 0
56, 0
56, 0
57, 0
57, 0
57, 0
57, 0
57, 0
57, 0
57, 0
58, 0
58, 0
58, 0
58, 0
58, 0
58, 0
58, 0
59, 0
59, 0
59, 0
59, 0
59, 0
59, 0
59, 0
60, 0
60, 0
60, 0
60, 0
60, 0
60, 0
60, 0
61, 0
61, 0
61, 0
61, 0
